t_0,,t_1,,t_2,,t_3,,t_4,,t_5,,t_6,,t_7,,t_8,,t_9,,t_10,,t_11,,t_12,,t_13,,t_14,,t_15,,t_16,,t_17,,t_18,,t_19,,t_20,,t_30,,t_40,,t_50,,t_60,,t_120,,t_180,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
800.0369873,0.001745941117,800.0369873,0.0006023180322,800.0369873,0.001977289794,800.0369873,0.003074956359,800.0369873,0.003644357203,800.0369873,0.005159101915,800.0369873,0.00371171115,800.0369873,0.006829221267,800.0369873,0.004669263959,800.0369873,0.004131106194,800.0369873,0.00353525579,800.0369873,0.004373037722,800.0369873,0.005375712644,800.0369873,0.004484259058,800.0369873,0.001998977736,800.0369873,0.003983398899,800.0369873,0.003263352206,800.0369873,0.002476543188,800.0369873,0.004240984563,800.0369873,0.00311432383,800.0369873,0.00271521043,800.0369873,0.004625516944,800.0369873,0.006378343794,800.0369873,0.005844046827,800.0369873,0.005160647444,800.0369873,0.002244564239,800.0369873,0.002420261502
799.0648804,0.002366563538,799.0648804,0.002268659417,799.0648804,0.002544080839,799.0648804,0.002376428107,799.0648804,0.004057886545,799.0648804,0.004501652438,799.0648804,0.002769212006,799.0648804,0.006326202769,799.0648804,0.006439528428,799.0648804,0.0058385632,799.0648804,0.003504070453,799.0648804,0.003846894018,799.0648804,0.003738472704,799.0648804,0.003708865261,799.0648804,0.004136018921,799.0648804,0.002834449988,799.0648804,0.00236320612,799.0648804,0.003119277535,799.0648804,0.002067221329,799.0648804,0.001074586529,799.0648804,0.001913688495,799.0648804,0.00508005172,799.0648804,0.009189398959,799.0648804,0.006486033555,799.0648804,0.005171885714,799.0648804,0.0020991622,799.0648804,0.001732426346
797.9534302,0.002344492823,797.9534302,0.003469260177,797.9534302,0.001740872976,797.9534302,0.001800368074,797.9534302,0.005065411329,797.9534302,0.004865080584,797.9534302,0.005807080772,797.9534302,0.006358668674,797.9534302,0.00590447383,797.9534302,0.005412772764,797.9534302,0.00350352237,797.9534302,0.003070967738,797.9534302,0.003691268852,797.9534302,0.001716391183,797.9534302,0.003401396098,797.9534302,0.002638088306,797.9534302,0.003882988123,797.9534302,0.00200337288,797.9534302,0.002834554296,797.9534302,0.003849270521,797.9534302,0.001059328089,797.9534302,0.004768365063,797.9534302,0.006072785705,797.9534302,0.006463121623,797.9534302,0.003342750715,797.9534302,0.002777183894,797.9534302,0.001893252833
796.9805298,0.001975183608,796.9805298,0.00231997692,796.9805298,0.001271099085,796.9805298,0.002539471956,796.9805298,0.003634411609,796.9805298,0.002501224168,796.9805298,0.004800741095,796.9805298,0.006369648501,796.9805298,0.004703463987,796.9805298,0.004704275168,796.9805298,0.003350289771,796.9805298,0.003919451032,796.9805298,0.003931571264,796.9805298,0.003678241745,796.9805298,0.002913196804,796.9805298,0.002248050878,796.9805298,0.002492580563,796.9805298,0.003391012549,796.9805298,0.001837280462,796.9805298,0.001237038523,796.9805298,0.002093777759,796.9805298,0.004005501047,796.9805298,0.006688296329,796.9805298,0.005419482943,796.9805298,0.005966274068,796.9805298,0.002471466782,796.9805298,0.004215028137
796.0072632,0.001389241545,796.0072632,0.0009827847825,796.0072632,0.00240188418,796.0072632,0.002157067414,796.0072632,0.002162920777,796.0072632,0.003623683238,796.0072632,0.003860866418,796.0072632,0.006178456824,796.0072632,0.004165472928,796.0072632,0.004311777651,796.0072632,0.002125564497,796.0072632,0.003323369427,796.0072632,0.003590299049,796.0072632,0.003198232502,796.0072632,0.002659522695,796.0072632,0.003363776486,796.0072632,0.00322710094,796.0072632,0.002143019577,796.0072632,0.00287340465,796.0072632,0.00286300783,796.0072632,0.002608842216,796.0072632,0.00309078116,796.0072632,0.005320678465,796.0072632,0.006894651335,796.0072632,0.003802629188,796.0072632,0.003074069973,796.0072632,0.001110295299
795.0336304,0.002142707352,795.0336304,-0.000192083171,795.0336304,0.001204979373,795.0336304,0.001641446957,795.0336304,0.002141198609,795.0336304,0.003597659525,795.0336304,0.002793075982,795.0336304,0.00517641753,795.0336304,0.004124442115,795.0336304,0.002843282884,795.0336304,0.003355585271,795.0336304,0.002976188902,795.0336304,0.003046932165,795.0336304,0.003146263538,795.0336304,0.00316258613,795.0336304,0.002564547118,795.0336304,0.001208976842,795.0336304,0.002394517884,795.0336304,0.001332165673,795.0336304,0.001929054968,795.0336304,0.00137173885,795.0336304,0.003942855634,795.0336304,0.005399405491,795.0336304,0.00610082224,795.0336304,0.00286063645,795.0336304,0.001480557839,795.0336304,0.001840867801
794.0596313,0.002067741472,794.0596313,0.0002525133605,794.0596313,0.001033249893,794.0596313,0.0004610407632,794.0596313,0.003362081014,794.0596313,0.003359967843,794.0596313,0.002928859089,794.0596313,0.006104969885,794.0596313,0.005006305408,794.0596313,0.004368017428,794.0596313,0.002807327081,794.0596313,0.004147099797,794.0596313,0.002682781545,794.0596313,0.001728112111,794.0596313,0.002349802293,794.0596313,0.003966627643,794.0596313,0.001910412568,794.0596313,0.002658481011,794.0596313,0.003488752525,794.0596313,0.003861101577,794.0596313,-1.723971218E-05,794.0596313,0.004413281102,794.0596313,0.007304180879,794.0596313,0.006498462055,794.0596313,0.005085263867,794.0596313,0.00211008708,794.0596313,0.001808244153
792.9459839,0.002075466327,792.9459839,0.001702539506,792.9459839,-6.476186536E-05,792.9459839,0.001532275928,792.9459839,0.00264902669,792.9459839,0.00474023167,792.9459839,0.003169104923,792.9459839,0.005264079198,792.9459839,0.00492233457,792.9459839,0.003194425022,792.9459839,0.002930084011,792.9459839,0.003803856438,792.9459839,0.002007923787,792.9459839,0.001982464688,792.9459839,0.003684716066,792.9459839,0.003241757629,792.9459839,0.0007941564545,792.9459839,0.001479830593,792.9459839,0.003259179415,792.9459839,0.001831353409,792.9459839,0.0006454023533,792.9459839,0.002628165763,792.9459839,0.007269722875,792.9459839,0.006437794305,792.9459839,0.003802864114,792.9459839,0.001818901859,792.9459839,0.002183863427
791.9711304,0.0003844214079,791.9711304,0.0002619414299,791.9711304,0.0004919565981,791.9711304,0.00110705127,791.9711304,0.002369140275,791.9711304,0.002376271877,791.9711304,0.00286853197,791.9711304,0.004627218004,791.9711304,0.003796257544,791.9711304,0.003940374125,791.9711304,0.002406413434,791.9711304,0.002684161998,791.9711304,0.00239470019,791.9711304,0.002302670851,791.9711304,0.001807464403,791.9711304,0.002441112418,791.9711304,0.002159642754,791.9711304,0.001753686229,791.9711304,0.002790574683,791.9711304,0.002016791841,791.9711304,0.001100848778,791.9711304,0.004659425933,791.9711304,0.006449196953,791.9711304,0.005873668939,791.9711304,0.003572002752,791.9711304,0.001890262938,791.9711304,0.002747381339
