t_0,,t_1,,t_2,,t_3,,t_4,,t_5,,t_6,,t_7,,t_8,,t_9,,t_10,,t_11,,t_12,,t_13,,t_14,,t_15,,t_16,,t_17,,t_18,,t_19,,t_20,,t_30,,t_40,,t_50,,t_60,,t_120,,t_180,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
800.0369873,-0.02787660807,800.0369873,-0.02793831378,800.0369873,-0.02993358858,800.0369873,-0.0287297219,800.0369873,-0.02830356732,800.0369873,-0.03097583912,800.0369873,-0.02992223203,800.0369873,-0.03031556495,800.0369873,-0.0281459447,800.0369873,-0.02826616913,800.0369873,-0.02912520058,800.0369873,-0.03010413796,800.0369873,-0.02796574123,800.0369873,-0.03056428581,800.0369873,-0.0284073092,800.0369873,-0.0300419163,800.0369873,-0.02853327803,800.0369873,-0.02916528657,800.0369873,-0.02954382636,800.0369873,-0.0288344752,800.0369873,-0.03073212877,800.0369873,-0.02893479541,800.0369873,-0.03045275807,800.0369873,-0.0309482161,800.0369873,-0.02863012999,800.0369873,-0.02862780355,800.0369873,-0.02871600911
799.0648804,-0.02750049718,799.0648804,-0.02911697142,799.0648804,-0.02902284265,799.0648804,-0.02771406993,799.0648804,-0.0278880652,799.0648804,-0.02852944843,799.0648804,-0.02857143059,799.0648804,-0.0283623524,799.0648804,-0.0271485243,799.0648804,-0.02938210592,799.0648804,-0.02872986719,799.0648804,-0.0293559283,799.0648804,-0.02934741229,799.0648804,-0.02858156152,799.0648804,-0.02827625908,799.0648804,-0.02746822871,799.0648804,-0.02842015959,799.0648804,-0.02946386859,799.0648804,-0.02801520377,799.0648804,-0.02986530215,799.0648804,-0.02854452468,799.0648804,-0.02763581462,799.0648804,-0.02996934578,799.0648804,-0.02882914618,799.0648804,-0.02857797407,799.0648804,-0.02878079377,799.0648804,-0.02890801057
797.9534302,-0.02833742462,797.9534302,-0.02788753062,797.9534302,-0.03008940443,797.9534302,-0.02950508334,797.9534302,-0.02791501023,797.9534302,-0.02771183476,797.9534302,-0.02873713709,797.9534302,-0.02982619964,797.9534302,-0.02959161066,797.9534302,-0.02892147563,797.9534302,-0.02848304994,797.9534302,-0.02847529203,797.9534302,-0.0278321784,797.9534302,-0.02950401977,797.9534302,-0.02941848896,797.9534302,-0.02846472152,797.9534302,-0.02796748839,797.9534302,-0.02884585969,797.9534302,-0.02907402441,797.9534302,-0.0281643346,797.9534302,-0.03123078495,797.9534302,-0.02918789163,797.9534302,-0.02918314934,797.9534302,-0.02728185989,797.9534302,-0.02865833789,797.9534302,-0.02921388671,797.9534302,-0.027765017
796.9805298,-0.02826776914,796.9805298,-0.02962570451,796.9805298,-0.0289904438,796.9805298,-0.02793438174,796.9805298,-0.03055154718,796.9805298,-0.02920333296,796.9805298,-0.02938805707,796.9805298,-0.02835532092,796.9805298,-0.02887754142,796.9805298,-0.02971298248,796.9805298,-0.02720153332,796.9805298,-0.02903310768,796.9805298,-0.02834256552,796.9805298,-0.02833883092,796.9805298,-0.03141883761,796.9805298,-0.02987670712,796.9805298,-0.02896898985,796.9805298,-0.02963934094,796.9805298,-0.02958513051,796.9805298,-0.0295432955,796.9805298,-0.03003771417,796.9805298,-0.0277394224,796.9805298,-0.02959446423,796.9805298,-0.02880865335,796.9805298,-0.02842239104,796.9805298,-0.02937857248,796.9805298,-0.02965244651
796.0072632,-0.02903509326,796.0072632,-0.0282317251,796.0072632,-0.03014432453,796.0072632,-0.02956075594,796.0072632,-0.0302535668,796.0072632,-0.0287801642,796.0072632,-0.03056655452,796.0072632,-0.02855727449,796.0072632,-0.02940078266,796.0072632,-0.02942444012,796.0072632,-0.02848271094,796.0072632,-0.02931426466,796.0072632,-0.02876693569,796.0072632,-0.02823090181,796.0072632,-0.02983504534,796.0072632,-0.0287256036,796.0072632,-0.0297546573,796.0072632,-0.02818830311,796.0072632,-0.03011201136,796.0072632,-0.02950667962,796.0072632,-0.03035684302,796.0072632,-0.02944795229,796.0072632,-0.0296291858,796.0072632,-0.02917743661,796.0072632,-0.03101951443,796.0072632,-0.02893959172,796.0072632,-0.02963508666
795.0336304,-0.02838107385,795.0336304,-0.02953623421,795.0336304,-0.02829187736,795.0336304,-0.02878137492,795.0336304,-0.02864544652,795.0336304,-0.03112569265,795.0336304,-0.03060901538,795.0336304,-0.03059738688,795.0336304,-0.0304005798,795.0336304,-0.02921306342,795.0336304,-0.0310553275,795.0336304,-0.02983431891,795.0336304,-0.02932873368,795.0336304,-0.02897518873,795.0336304,-0.0304877013,795.0336304,-0.02946478873,795.0336304,-0.02919413708,795.0336304,-0.0282186754,795.0336304,-0.02863841876,795.0336304,-0.03072412126,795.0336304,-0.02967913635,795.0336304,-0.0304639563,795.0336304,-0.02986370586,795.0336304,-0.02753334679,795.0336304,-0.02913589962,795.0336304,-0.0301555302,795.0336304,-0.02921194956
794.0596313,-0.02623391151,794.0596313,-0.02882943675,794.0596313,-0.03080206364,794.0596313,-0.02910307609,794.0596313,-0.0275992807,794.0596313,-0.02965075336,794.0596313,-0.02814371325,794.0596313,-0.02942661755,794.0596313,-0.02988550253,794.0596313,-0.0287685357,794.0596313,-0.02987235785,794.0596313,-0.02862533182,794.0596313,-0.02944553457,794.0596313,-0.03018006682,794.0596313,-0.03022150323,794.0596313,-0.030273268,794.0596313,-0.02922463231,794.0596313,-0.03016934358,794.0596313,-0.02926296555,794.0596313,-0.03073386475,794.0596313,-0.02946667373,794.0596313,-0.03041646071,794.0596313,-0.02966854721,794.0596313,-0.02980526909,794.0596313,-0.02975567244,794.0596313,-0.02995388396,794.0596313,-0.02827494964
792.9459839,-0.02890767157,792.9459839,-0.03013959154,792.9459839,-0.02961027808,792.9459839,-0.0289581418,792.9459839,-0.03013374656,792.9459839,-0.02996209823,792.9459839,-0.02959267423,792.9459839,-0.02982373349,792.9459839,-0.02985249273,792.9459839,-0.02818141505,792.9459839,-0.02923281118,792.9459839,-0.02977070585,792.9459839,-0.02975818515,792.9459839,-0.02963232994,792.9459839,-0.03081677295,792.9459839,-0.0301746577,792.9459839,-0.02838529274,792.9459839,-0.02973971888,792.9459839,-0.02751847729,792.9459839,-0.03009481542,792.9459839,-0.02985790558,792.9459839,-0.02851689234,792.9459839,-0.02927549928,792.9459839,-0.0283891242,792.9459839,-0.02940087765,792.9459839,-0.03086446598,792.9459839,-0.02869313583
791.9711304,-0.0290007107,791.9711304,-0.03167949244,791.9711304,-0.03006761707,791.9711304,-0.03141243383,791.9711304,-0.02942540869,791.9711304,-0.03066830896,791.9711304,-0.03046723828,791.9711304,-0.02991580404,791.9711304,-0.02925972268,791.9711304,-0.02991493419,791.9711304,-0.03086306714,791.9711304,-0.03016736358,791.9711304,-0.03080413677,791.9711304,-0.03040700033,791.9711304,-0.02902463451,791.9711304,-0.02832728624,791.9711304,-0.03081638739,791.9711304,-0.02814565413,791.9711304,-0.02982813306,791.9711304,-0.03088732064,791.9711304,-0.0305910185,791.9711304,-0.03004539572,791.9711304,-0.03052737191,791.9711304,-0.02965413779,791.9711304,-0.02978690155,791.9711304,-0.03059309348,791.9711304,-0.02919863909
