t_0,,t_1,,t_2,,t_3,,t_4,,t_5,,t_6,,t_7,,t_8,,t_9,,t_10,,t_11,,t_12,,t_13,,t_14,,t_15,,t_16,,t_17,,t_18,,t_19,,t_20,,t_30,,t_40,,t_50,,t_60,,t_120,,t_180,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
800.0369873,-0.002808175,800.0369873,-0.002734715,800.0369873,-0.003117312,800.0369873,-0.003002105,800.0369873,0.002454285,800.0369873,2.24E-05,800.0369873,-0.002689028,800.0369873,-0.002577876,800.0369873,-0.002104238,800.0369873,-0.001345279,800.0369873,-0.001012772,800.0369873,5.66E-05,800.0369873,-0.000713607,800.0369873,-0.000874892,800.0369873,-0.001815518,800.0369873,0.00288388,800.0369873,-0.001471503,800.0369873,-0.001517834,800.0369873,-0.000101616,800.0369873,-0.001093547,800.0369873,-8.42E-05,800.0369873,0.000119169,800.0369873,-0.000505104,800.0369873,-0.001768548,800.0369873,-0.000393754,800.0369873,-0.000798934,800.0369873,-0.000665019
799.0648804,-0.002224782,799.0648804,-0.002851432,799.0648804,-0.002188983,799.0648804,-0.000549677,799.0648804,0.002340771,799.0648804,0.001182423,799.0648804,-0.002490685,799.0648804,-0.002566554,799.0648804,-0.002073582,799.0648804,-0.001116114,799.0648804,-0.001518815,799.0648804,-0.001669126,799.0648804,-0.000146283,799.0648804,-0.000569635,799.0648804,-0.001204717,799.0648804,0.001910725,799.0648804,-0.001155977,799.0648804,-4.61E-05,799.0648804,0.001347901,799.0648804,-0.001493431,799.0648804,-0.000727097,799.0648804,-0.000958638,799.0648804,-0.001291444,799.0648804,-0.00037146,799.0648804,-0.000905737,799.0648804,-0.002798968,799.0648804,-0.000244709
797.9534302,-0.002014787,797.9534302,-0.003264347,797.9534302,-0.001026975,797.9534302,-0.001023205,797.9534302,0.001989772,797.9534302,0.00051313,797.9534302,-0.001620076,797.9534302,-0.00039153,797.9534302,-0.000904807,797.9534302,-0.000730922,797.9534302,-0.001273894,797.9534302,-0.00026199,797.9534302,0.00083464,797.9534302,-0.001234661,797.9534302,-0.001559983,797.9534302,0.001366338,797.9534302,-0.000696188,797.9534302,-0.001532383,797.9534302,-0.001696459,797.9534302,-0.001110485,797.9534302,4.8E-05,797.9534302,-0.001718272,797.9534302,-0.000274822,797.9534302,-0.000602931,797.9534302,-0.000597968,797.9534302,-0.000702856,797.9534302,-0.000780743
796.9805298,-0.002531555,796.9805298,-0.002726998,796.9805298,-0.001713425,796.9805298,-0.000379323,796.9805298,-0.000241242,796.9805298,3.4E-05,796.9805298,-0.002290501,796.9805298,-0.002173169,796.9805298,-0.001820364,796.9805298,-0.001199864,796.9805298,-0.001098608,796.9805298,0.000659168,796.9805298,-0.001267596,796.9805298,5.23E-05,796.9805298,-0.002471381,796.9805298,0.00287562,796.9805298,-0.001408963,796.9805298,-0.001109194,796.9805298,-0.001685113,796.9805298,-1.23E-05,796.9805298,-0.000741672,796.9805298,-0.000285842,796.9805298,-0.001075575,796.9805298,-0.000722032,796.9805298,-0.000466422,796.9805298,6.78E-06,796.9805298,0.000378851
796.0072632,-0.003267379,796.0072632,-0.002570671,796.0072632,-0.003062257,796.0072632,-0.003148049,796.0072632,0.00144913,796.0072632,-0.000218009,796.0072632,-0.002285969,796.0072632,-0.002052198,796.0072632,-0.002472616,796.0072632,-0.001613938,796.0072632,-0.001762824,796.0072632,-0.000807357,796.0072632,-0.001541669,796.0072632,-0.002128762,796.0072632,-0.001807217,796.0072632,0.002370129,796.0072632,-0.001884391,796.0072632,-0.000687194,796.0072632,-0.001866091,796.0072632,-0.001317717,796.0072632,-0.002617143,796.0072632,-0.00034094,796.0072632,0.000361596,796.0072632,-0.001296658,796.0072632,-0.001765609,796.0072632,-7.48E-05,796.0072632,-0.001287005
795.0336304,-0.003794617,795.0336304,-0.003043595,795.0336304,-0.003023596,795.0336304,-0.001849956,795.0336304,0.00088527,795.0336304,0.000469022,795.0336304,-0.002241882,795.0336304,-0.003503578,795.0336304,-0.002749686,795.0336304,-0.001068138,795.0336304,-0.001056828,795.0336304,-0.001169402,795.0336304,0.000247618,795.0336304,-0.0013012,795.0336304,-0.002576075,795.0336304,0.001305708,795.0336304,-0.000947428,795.0336304,-0.001640398,795.0336304,-0.000707508,795.0336304,-0.000672359,795.0336304,-0.000557433,795.0336304,-0.001792523,795.0336304,-0.002264029,795.0336304,-0.000431305,795.0336304,-0.001862586,795.0336304,-0.001153086,795.0336304,-0.001812166
794.0596313,-0.002179505,794.0596313,-0.003625171,794.0596313,-0.002411456,794.0596313,-0.00157226,794.0596313,0.001946346,794.0596313,-0.000470973,794.0596313,-0.002936597,794.0596313,-0.001935317,794.0596313,-0.002065853,794.0596313,-0.002570825,794.0596313,-0.002138499,794.0596313,-0.001518402,794.0596313,-0.000510792,794.0596313,-0.000828699,794.0596313,-0.003230638,794.0596313,0.003074748,794.0596313,-0.00254576,794.0596313,0.000374006,794.0596313,-0.002450377,794.0596313,-0.000379478,794.0596313,-0.000159998,794.0596313,-0.000998257,794.0596313,-0.002250226,794.0596313,-0.000516842,794.0596313,-0.001135788,794.0596313,-0.00319708,794.0596313,-0.001598103
792.9459839,-0.002311769,792.9459839,-0.004056483,792.9459839,-0.00208095,792.9459839,-0.002077343,792.9459839,0.001383477,792.9459839,0.001041449,792.9459839,-0.003135867,792.9459839,-0.002582251,792.9459839,-0.002632941,792.9459839,-0.002251205,792.9459839,-0.000704614,792.9459839,-0.002138447,792.9459839,-0.001179986,792.9459839,-0.001047738,792.9459839,-0.001763237,792.9459839,0.00390801,792.9459839,-0.003124354,792.9459839,-0.001898669,792.9459839,-0.001582577,792.9459839,0.001291558,792.9459839,-0.002169511,792.9459839,-0.000322161,792.9459839,-0.001516545,792.9459839,-0.000900054,792.9459839,-0.000896437,792.9459839,-0.002080125,792.9459839,-0.00097088
791.9711304,-0.003463107,791.9711304,-0.002666234,791.9711304,-0.003423506,791.9711304,-0.002930118,791.9711304,0.000433522,791.9711304,-0.000444752,791.9711304,-0.00303357,791.9711304,-0.003440662,791.9711304,-0.00349685,791.9711304,-0.001478727,791.9711304,-0.001239617,791.9711304,-0.001699759,791.9711304,-0.001271055,791.9711304,-0.00076834,791.9711304,-0.003017118,791.9711304,0.002375751,791.9711304,0.000294061,791.9711304,-0.001600373,791.9711304,-0.002836465,791.9711304,-0.001607285,791.9711304,-0.002221177,791.9711304,-0.001795101,791.9711304,-0.001835521,791.9711304,-0.001928874,791.9711304,-0.002469167,791.9711304,-0.002790326,791.9711304,-0.001178283
